"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"SWE","Sweden",0.260808359842455,0.26074706655407,0.261080774457499,0.259201113613695,0.258063782595885,0.257178435096992,0.25539805493191,0.253242897740876,0.252007702798609,0.250030321809736,0.248114386748827,0.246411763580914,0.245093054368112,0.244428281475368,0.243818300611043,0.242929417683902,0.242162120651954,0.241258189435897,0.240511794879163,0.240106650226256,0.239504687038794,0.239216899583568,0.239154549836457,0.238909344162342,0.239325709589857,0.240437652191816,0.238199829786524,0.23818299687885,0.238159386429702,0.238138855427813
"CHE","Switzerland",0.200185804097277,0.197802176215641,0.199612598344788,0.199243703553582,0.19905641850574,0.198222148747167,0.197973014900438,0.195377528282723,0.191817248643721,0.19228082580636,0.190894188649528,0.188224921566055,0.186758829133022,0.184986270755967,0.183204800272815,0.178948832956394,0.175552239443877,0.17244508479499,0.169605288883211,0.167453741629013,0.164252183530389,0.161090326438708,0.159389052259916,0.156702628911301,0.15424312774602,0.151341978195939,0.150859591385752,0.150450431896338,0.150449827176774,0.150449144074596
"SYR","Syrian Arab Republic",0.4138386017178,0.4138386017178,0.4138386017178,0.412885150565145,0.415663779638595,0.415139381504635,0.416947405456577,0.419265579687379,0.419153610358307,0.417351147316593,0.415126491391951,0.423795408322229,0.417151826064318,0.416104718953513,0.416756850998466,0.41525161215163,0.414954943308168,0.410814681738969,0.411917459046074,0.406649216975025,0.413285305498243,0.426618151033589,0.423380483842635,0.435970793476665,0.433604834598104,0.454549220686339,0.468588037535757,0.524319857408389,0.515014202231553,0.515014202231553
"TJK","Tajikistan",0.297981266026758,0.299016441563925,0.299820064678306,0.301536276753083,0.30145455236857,0.302156020002309,0.333498694826988,0.328611321269834,0.371437783930463,0.365959691703645,0.398480061219397,0.383261491070886,0.373484887434211,0.362164530123063,0.388908793478417,0.366903723558001,0.403820537468403,0.360873488134645,0.362789264675547,0.345018135864819,0.351895120342609,0.334249795243844,0.349944799024043,0.325720330369974,0.30528021718047,0.337905535765592,0.365043992600687,0.36316008238924,0.368315175776974,0.368315175776974
"TZA","Tanzania, United Republic of",0.860527887958229,0.860527887958229,0.860527887958229,0.860527887958229,0.860527887958229,0.860527887958229,0.854870431760384,0.837306111905297,0.829552567543177,0.8237558482379,0.826692520317906,0.827187542405383,0.821458849500915,0.794500212831141,0.810106779211092,0.804691758101792,0.799233929545211,0.792788740197932,0.787712390038513,0.782522797061022,0.777422788481681,0.772309171064162,0.766351600760383,0.761364859149787,0.757991601956221,0.754598539634945,0.777533841523419,0.800321835814867,0.797522991409643,0.795828185911621
"THA","Thailand",0.462361720749035,0.462361720749035,0.462117682656391,0.46139691898742,0.461084777241015,0.461084777241015,0.460107855107808,0.460430590739124,0.460014173109719,0.458870522959965,0.457661628897938,0.456871417304059,0.456380682420064,0.455851343396118,0.454528850342356,0.451663682205773,0.451465807059989,0.450579740339386,0.451044483137884,0.450641284235927,0.447726089905718,0.443963754132438,0.44034721298049,0.442733602862517,0.439586217648371,0.439007238661638,0.438265873878093,0.437556903858514,0.434215862689993,0.433608652993175
"TLS","Timor-Leste",0.616275600459394,0.616275600459394,0.616275600459394,0.616275600459394,0.616275600459394,0.616275600459394,0.616275600459394,0.616275600459394,0.616275600459394,0.702086055640666,0.703734795171962,0.76557705735023,0.76977800477445,0.7675295361875,0.762893897091921,0.758564724438266,0.754542018226536,0.750505691284054,0.744501168747878,0.736725951213915,0.731982593579398,0.727845358463353,0.673279661285607,0.708597416802851,0.717402697427505,0.717532094369651,0.717552790636049,0.671581659712127,0.621213450229641,0.621213450229641
"TGO","Togo",0.557646561636699,0.557646561636699,0.557646561636699,0.557646561636699,0.557646561636699,0.557646561636699,0.557353606857658,0.556722596665846,0.557927403030195,0.562000313612276,0.56103973073118,0.562246298387486,0.573006164925752,0.575074068259124,0.57066479192544,0.54014557185055,0.550945686254917,0.557596605443222,0.589192112487816,0.577704220747089,0.557786876820503,0.57227197660929,0.566507864229183,0.531910846770852,0.527221914681437,0.558487826745755,0.564409805440252,0.587947722417643,0.584118545557814,0.584083961712266
"TON","Tonga",0.385201579260007,0.385201579260007,0.385201579260007,0.385201579260007,0.385201579260007,0.384866736295682,0.448673741126358,0.44186994967443,0.448212085185018,0.545583481229909,0.517147449204686,0.543980325979649,0.475813078584736,0.54073034664267,0.402588119909384,0.517913161696961,0.537990163560874,0.539784547177096,0.480374516453418,0.541797458161654,0.541419682257087,0.544040365021672,0.545193866452958,0.545821753107048,0.541878402910258,0.54186484523935,0.544649675158965,0.545557223631495,0.546383015700983,0.546393022752888
"TTO","Trinidad and Tobago",0.43144499899701,0.436382513894684,0.436308734936443,0.432965980597673,0.432188463883901,0.433351901302319,0.432599699844949,0.433001061421378,0.432211242861946,0.432403030138821,0.432014981783649,0.426757194846598,0.426337508863763,0.426657670062712,0.424163310997697,0.424522206749877,0.421872744559772,0.420568927073604,0.419902370525609,0.419381544433353,0.413774323177081,0.40922051592205,0.397476141040711,0.402310991153438,0.401787676490331,0.401276427861043,0.402338373697484,0.402451342024946,0.400833072725185,0.400655579625149
"TUN","Tunisia",0.401137521705034,0.401058067442313,0.400938886048231,0.400774302218308,0.400632419606306,0.400507562907744,0.398996225071072,0.39725746536498,0.394945062925685,0.385597748617923,0.38564230346647,0.384856500945164,0.383479054886708,0.385858860576576,0.384443381999379,0.381441625892305,0.379372282018365,0.369004739594923,0.365858339325863,0.359945118477922,0.356257301713497,0.356625383531492,0.353811533480869,0.351419517785206,0.348279335940539,0.348464799587368,0.354182223817705,0.375203315666536,0.357809865915588,0.357301377839266
"TUR","Turkey",0.439072772972504,0.439256652837658,0.438820789453588,0.438378115704141,0.43803078706996,0.437554061493633,0.437042749659926,0.436157174726694,0.434968867331941,0.431498560341195,0.427891680121583,0.423998461824769,0.419723710406525,0.416206184891463,0.412458162796136,0.408370970131853,0.404312416827163,0.400146641953663,0.396601683283754,0.393535077208845,0.389462299883118,0.386297357398122,0.381615771991661,0.376003597114706,0.371415489619841,0.364493905907903,0.360194547007879,0.35516449806936,0.351801023036183,0.348388157129952
"TKM","Turkmenistan",0.283174318011691,0.298817727280598,0.301106010046969,0.284890530086469,0.284938202644102,0.288254850582264,0.289486668946024,0.29940728149165,0.298235263870181,0.3154388276624,0.318127254047371,0.320012734960532,0.321908651636219,0.323147402918676,0.323685045328906,0.323112183847295,0.324590212820185,0.324747378589908,0.323263493671695,0.324042480258045,0.323893672868754,0.323750139051515,0.323118297194609,0.325726945291248,0.323861582317535,0.324800852310714,0.325606430929689,0.32841596532658,0.326326794278709,0.326326794278709
"TUV","Tuvalu",0.368776519759545,0.368776519759545,0.368776519759545,0.368776519759545,0.368776519759545,0.368776519759545,0.396005350835949,0.404172839373917,0.406814922049189,0.381928992718429,0.374741408789516,0.449048089222942,0.38662722945334,0.361157112411409,0.443306512302665,0.419880627395512,0.415750920984769,0.396233347040573,0.479319687787304,0.440380662356206,0.485757390189272,0.455025110322055,0.485466918965393,0.449055413622993,0.489636975852823,0.455106291715294,0.574149139037864,0.577533571356535,0.603195243841174,0.603117758100736
"UGA","Uganda",0.841318001972779,0.841318001972779,0.841318001972779,0.841318001972779,0.841318001972779,0.841318001972779,0.837333731413669,0.805181763909742,0.771336763264223,0.829819246776807,0.823105450731446,0.81869302418061,0.803396632346771,0.8085542841674,0.811826848368313,0.8090079678497,0.806191418482831,0.804393004723842,0.800758494924537,0.798445061221797,0.793727875847109,0.790409700911297,0.788155746039504,0.786676837757246,0.783884142995103,0.778841629895577,0.777197248061968,0.772085218396331,0.771581220922218,0.771081292503007
"UKR","Ukraine",0.25519670616193,0.263227262001251,0.263352118699813,0.263238612610211,0.263261313828132,0.263261313828132,0.263058447920495,0.262692896600616,0.261608743759107,0.262739841763296,0.260306153246595,0.26015197147563,0.260015373301345,0.259003535895679,0.251338383819862,0.250289622432244,0.247488433386361,0.246993657038297,0.246319546289832,0.254621192298853,0.259044244506226,0.255911147886923,0.258296747397742,0.253682508632263,0.252382958670333,0.252236732513106,0.252101719933702,0.251967924134732,0.251052309143543,0.25092145286962
"ARE","United Arab Emirates",0.286586985211127,0.286972905915773,0.287636916539943,0.283806086015885,0.287977434808748,0.28943031275565,0.287425512367491,0.287390048675673,0.286028413149849,0.288860820251899,0.291108671747279,0.291534732009643,0.288911872535172,0.287622690094729,0.286197297465968,0.287354162890037,0.285428474976461,0.284530008718531,0.281624786091046,0.277607203379652,0.27168605626044,0.268670664205769,0.26769269320203,0.266629585124762,0.26565142566699,0.263589268528786,0.264537713733122,0.263267108936807,0.26282953019847,0.262828921438305
"GBR","United Kingdom",0.227792130297759,0.227565118118555,0.22724162576319,0.226986237061586,0.226906782798865,0.226452758440458,0.224958857086043,0.222794581631103,0.2208989808178,0.219270134639595,0.218145648015123,0.218718723561966,0.220404715772114,0.219807376598547,0.220223846140458,0.220713172228377,0.221630106901908,0.22299382355616,0.222880198546014,0.222653272217319,0.22265275755203,0.22278439730417,0.222907497316951,0.221441549644589,0.219975866967805,0.217812690060278,0.215937804074106,0.216310860839254,0.212613067335003,0.212582765665527
"USA","United States",0.229004665062291,0.209986719749525,0.210667756287135,0.210100225839127,0.214867481602398,0.214895858124799,0.214735633076499,0.214688817579686,0.215266209238207,0.213431527797679,0.212760182666453,0.212202274483561,0.211814557060528,0.210802473593557,0.210641609475745,0.20986887309747,0.209190370488642,0.209021421906176,0.209191770965917,0.2088500771437,0.208223317206546,0.206573706566998,0.206057816433712,0.206749423795355,0.193325154191872,0.19697082254395,0.192720710661419,0.190120713851087,0.190107220171878,0.190051465170021
"URY","Uruguay",0.410450294699782,0.409476412450999,0.409476412450999,0.409476412450999,0.409190377105203,0.409190377105203,0.409180465444798,0.408958974236269,0.409258684975431,0.409407144467519,0.40559193921798,0.387161689871325,0.383346484621787,0.358221646110423,0.354331908772705,0.35057820279492,0.346769573069014,0.342970846538953,0.339247226246006,0.335618547294713,0.331608868937993,0.327747141382974,0.320834037551292,0.315074262208804,0.316027713361458,0.311144681386793,0.314843738128401,0.313187790999623,0.313187790999623,0.313187790999623
"UZB","Uzbekistan",0.302168031786588,0.300397336788801,0.300175999914078,0.301237281851854,0.301067022717451,0.30164022846994,0.299694688184511,0.298007144339964,0.318181516433663,0.310332844362058,0.313669675159155,0.301876535029881,0.297776513597623,0.292280917622496,0.290011577363506,0.286614810176139,0.285393800866256,0.280798319490618,0.280686883496635,0.280601942391124,0.275255328100199,0.270865607254169,0.269795624040421,0.268225061603438,0.265578118067249,0.262166055771946,0.261314493178097,0.264458698372412,0.263804882290011,0.263762763498685
"VUT","Vanuatu",0.446351880754221,0.446351880754221,0.446351880754221,0.446351880754221,0.446351880754221,0.446351880754221,0.445695101103677,0.507410264469909,0.452504165923518,0.495192158419066,0.497430705877233,0.504785109214996,0.456509577749305,0.45323559092565,0.527174061615681,0.549963460249282,0.503925049140634,0.548133966577269,0.547982604316926,0.547831242056583,0.547932150230145,0.548142024249725,0.548192478336506,0.530399540075418,0.550898974919967,0.527625453607551,0.549803112155083,0.548707249390199,0.548707249390199,0.548707249390199
"VEN","Venezuela, Bolivarian Republic o",0.486568344714115,0.486568344714115,0.486568344714115,0.486568344714115,0.486568344714115,0.486568344714115,0.483013190135143,0.48203462379013,0.481650036590761,0.481265449391392,0.481475287015434,0.481685124639476,0.481894962263518,0.48210479988756,0.482155744369468,0.481992175196521,0.481778642729086,0.481510645337828,0.48124264794657,0.480974650555312,0.480706653164054,0.480438655772797,0.477020864395092,0.476361270994708,0.476489442631472,0.476550029230632,0.478886875619636,0.479018349762287,0.478068417129684,0.478068417129684
"VNM","Viet Nam",0.50022126534229,0.50022126534229,0.50022126534229,0.500726367441018,0.500527731784215,0.500527731784215,0.492318458187289,0.490756880575487,0.48671540302926,0.484879630756373,0.47110764075145,0.465631080971017,0.457900014323986,0.444996546749279,0.440549336233589,0.433524776786026,0.429029252404537,0.423403628116413,0.419178830715716,0.4176947949741,0.406734839110735,0.401629896248066,0.394515498121685,0.393302251518715,0.391646357526726,0.395526513112953,0.413009405341929,0.4368192622946,0.433357241709999,0.431687887025999
"YEM","Yemen",0.677264726872023,0.677361207048184,0.677457687224345,0.677457687224345,0.677457687224345,0.677457687224345,0.672807541483627,0.668723211163212,0.66249168269772,0.661446974020846,0.657009849138939,0.662660300359886,0.656768661731688,0.652643070397872,0.651977184469364,0.647140071732374,0.651439499660523,0.648505667163342,0.651841134237721,0.652911003572851,0.651291735745574,0.665395191564961,0.658640287801829,0.665784293788075,0.703033540984671,0.688352741151989,0.740830571253177,0.708167009213987,0.732320391026518,0.731193401144208
"ZMB","Zambia",0.639245022933157,0.639245022933157,0.639245022933157,0.639245022933157,0.639245022933157,0.639245022933157,0.664342674224583,0.793479270452432,0.791912519695621,0.789916715920115,0.788874373388081,0.78747789185649,0.785911151190496,0.78424225504386,0.782648272916362,0.781027049327359,0.779460308661365,0.777893567995371,0.77632681723856,0.774760066481749,0.773193325815755,0.771422274188478,0.7685683744664,0.763548778554722,0.760906000159304,0.757813737649063,0.755995370093644,0.748408623064666,0.748408623064666,0.748408623064666
"ZWE","Zimbabwe",0.70329418142044,0.70329418142044,0.70329418142044,0.70329418142044,0.70329418142044,0.703424713423482,0.702963385320121,0.70241294475356,0.701861759523103,0.701058230773074,0.701373741076331,0.701413705168092,0.701828654008268,0.70183305081237,0.70542021045059,0.706078175912163,0.657653093885544,0.637100477968049,0.663426708637318,0.663465614128151,0.687151601944545,0.717096643326804,0.711010616585191,0.714849425618381,0.715582291546736,0.714472072108191,0.742863204478797,0.765045524013409,0.765035189573982,0.765086283767722
