"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"CHE","Switzerland",0.531625988772315,0.532908753653523,0.540579670876742,0.548494472582961,0.55702698478967,0.567737269369465,0.577963664404968,0.589053527900107,0.598135391673866,0.606194418086917,0.613438721738332,0.62277204225627,0.629559323480936,0.634839535459215,0.640095075098322,0.64581822406018,0.64196184464576,0.62465790124471,0.633145280287965,0.62448358437255,0.628513163319386,0.624415808227923,0.607177225640788,0.600594680520014,0.615777745406467,0.618936739764128,0.61185724701567,0.614416904240301,0.614334843235737,0.613227673514292
"SYR","Syrian Arab Republic",0.23623948235266,0.234163809946072,0.234505984889799,0.229432660848969,0.231577034410041,0.242711364415425,0.238174906814962,0.238677216744752,0.243054270976274,0.246786240612472,0.246100070848107,0.253442596673822,0.25765395086362,0.260844444044153,0.266871828930847,0.273283118796153,0.275534027649188,0.284238564443402,0.290900185392725,0.312629618943716,0.320801201473983,0.314927990115611,0.313945515748965,0.312753113344088,0.314120158520835,0.311196503629826,0.312284504585365,0.311965147240655,0.311493592353374,0.311356108331367
"TJK","Tajikistan",0.251956447651501,0.24930087579412,0.246315155848909,0.247579869381513,0.246274588478427,0.24652839249714,0.250949971143373,0.241043293823958,0.239550437943983,0.240129617087522,0.23839618294373,0.241945479176323,0.24211648174826,0.25441258207018,0.26464551071597,0.265423376072168,0.265113110325579,0.266452369643363,0.267203211591562,0.270549028337635,0.273366380841341,0.277948273623338,0.281447316906256,0.290278074356174,0.28623424321003,0.291777849833261,0.301733411891637,0.309228376137531,0.30957272267342,0.311443176256749
"TZA","Tanzania, United Republic of",0.194864263456751,0.194953620470708,0.195119033142347,0.195016741684919,0.195207535447897,0.195332608009431,0.194112059111856,0.192942673748542,0.192377087483301,0.191818594451731,0.191214924224689,0.190721054251159,0.19026147379101,0.194157782643482,0.198115913675818,0.201750302397641,0.206547814177945,0.210846278135534,0.210570661708454,0.212882209983523,0.215017960181638,0.217203583884999,0.220167002456296,0.220177942022474,0.218953112669608,0.227370405809408,0.224205505952988,0.22742801007717,0.228168892139779,0.228287348421184
"THA","Thailand",0.210467825474931,0.213727542671741,0.220796044931377,0.233682812209342,0.242649428684672,0.243129998585475,0.251042748154165,0.258325899081656,0.264099294416784,0.266848614990293,0.274328376902395,0.27905163977239,0.28927202737137,0.291385113830381,0.296942638976553,0.304402438727068,0.310417176244294,0.311389983038746,0.321535211436991,0.315858670463282,0.313526288743535,0.326241065835146,0.328433492902447,0.327210541505367,0.331859551951828,0.336892189782457,0.344034472262836,0.345539100049563,0.346600361545503,0.347038203908124
"TLS","Timor-Leste",0.320809045348622,0.320809045348622,0.320809045348622,0.320809045348622,0.320809045348622,0.320809045348622,0.320809045348622,0.320809045348622,0.323160963026035,0.325602561583052,0.328068960678336,0.330956434812909,0.334094216694194,0.337471145864915,0.343323647268672,0.348057209968105,0.352643476603866,0.357101924325704,0.362688739866766,0.370771529103799,0.373698642548586,0.378024789649575,0.382684941968131,0.387205664112911,0.389584471122885,0.394966063403104,0.399535781126077,0.401579283298599,0.403616939915739,0.403613628276499
"TGO","Togo",0.234590320901166,0.234583629624722,0.235141651242986,0.235663111014859,0.236449593113845,0.237216173752013,0.237927648211396,0.238675677747017,0.239575424597314,0.240531876507907,0.241445960318312,0.242843500017316,0.238958811864725,0.235912752600555,0.233432668054039,0.22994971483877,0.225583931747701,0.229319063954807,0.231063193040359,0.231709872889092,0.234364621599034,0.239980614460702,0.241305150640652,0.244705152836148,0.249673159177375,0.260411433125298,0.2617302494539,0.266554319862196,0.268458110257334,0.270336174365764
"TON","Tonga",0.130643405001029,0.131458104680046,0.13151666191302,0.132579555803365,0.133255528783264,0.141242739172282,0.140158658906173,0.145648662135814,0.149954162249632,0.155963417837485,0.163478177313755,0.170056468191627,0.17942099410882,0.186536824911707,0.195799456596552,0.206250210908016,0.219911418267216,0.229328849095742,0.236740247845729,0.233231940715236,0.24121621659084,0.245115268195424,0.257815634406751,0.262687511125831,0.265641928396533,0.27450038727675,0.306147699800236,0.331619179138286,0.356420276879149,0.360558155304148
"TTO","Trinidad and Tobago",0.125899794171334,0.107784648555975,0.119060148350364,0.117453579180463,0.116901330817569,0.117275493468949,0.121770703320783,0.128480818835953,0.133436479119952,0.144942202296867,0.147712878452138,0.151400112331683,0.15594483127904,0.163046812801842,0.17633551538487,0.1840676229107,0.191870553258358,0.197731622247915,0.203142351423244,0.210725012245975,0.21508933128556,0.216247463694039,0.226338120335607,0.232526178027022,0.232093738485302,0.238123802274825,0.246197321500567,0.246163405069048,0.248242059198045,0.24938223490303
"TUN","Tunisia",0.187440433845554,0.191811886113061,0.193698254119776,0.196832114244828,0.205158160959584,0.208125542169226,0.21197819343764,0.219856103029445,0.228598330830199,0.238580386908787,0.247755849829601,0.255847631551813,0.260648719566453,0.271468923976331,0.283897383799785,0.28956961774894,0.293775592896866,0.295934783015627,0.289924319467928,0.293849515998389,0.297330338734538,0.302134997245647,0.300320290693694,0.308686712786557,0.312809707339732,0.316871944000687,0.319456996781501,0.328802883556263,0.332322725325211,0.335152989482078
"TUR","Turkey",0.205610218078926,0.209260879470036,0.213021875267145,0.212836633241731,0.21699592322014,0.221217039618554,0.225734595860053,0.232726048348857,0.235525243870871,0.241513749269387,0.250353897996849,0.267663424813093,0.296046916916019,0.309211273017203,0.327014338822543,0.35410058488175,0.372142417419137,0.39390947770918,0.408346550727872,0.426470882116139,0.449053509413836,0.477156114414606,0.520845752131492,0.517097568364157,0.530886108398888,0.53870850471343,0.556258432968863,0.560721539635593,0.529814750328563,0.531286879782664
"TKM","Turkmenistan",0.203394739491654,0.203490134228497,0.199369353765788,0.19608143760373,0.196671548353679,0.196722262408612,0.196861169859807,0.19679240365592,0.196835356896936,0.197160946637446,0.197446995066315,0.19799738330414,0.198550769193853,0.200350749869804,0.202472937947164,0.205221741254074,0.206845812745406,0.208313324180783,0.209900010078248,0.211579275852254,0.215012001010952,0.218393551063112,0.220044047179812,0.22205637902227,0.22417862699285,0.227031776732282,0.230944930369086,0.235005612296329,0.238129965812338,0.24056199131472
"TUV","Tuvalu",0.185126853604799,0.185100537815325,0.185107116762693,0.185732116762693,0.18591632728901,0.186104050631313,0.186588436943513,0.18738965150144,0.188377578206943,0.19063810380557,0.196123919553297,0.20100951789793,0.204055347532374,0.20296370987418,0.199012049120866,0.207492018028602,0.216142071778047,0.219922789848865,0.224097751469389,0.228851618656072,0.241415928742561,0.246102066270788,0.251466054620963,0.251768509048464,0.252070963475966,0.252426305576036,0.252818458223284,0.254042931713913,0.254042931713913,0.254042931713913
"UGA","Uganda",0.196698179387762,0.197058446362335,0.188445530581472,0.179870074996864,0.171281267293123,0.171102666060313,0.170321849399715,0.170250489104067,0.173300743815424,0.176228668264606,0.178939496964323,0.178558684349078,0.178683641871772,0.179130414176125,0.178730975424234,0.179633560315417,0.181857043709328,0.180640122164607,0.181836255179854,0.183100940969081,0.18324389067882,0.184166207482362,0.185339696167219,0.185630202124018,0.187314635779067,0.184677546567911,0.186331852889301,0.186112147082725,0.185907041815141,0.185853392845085
"UKR","Ukraine",0.356795506899498,0.347009682215137,0.385868165043108,0.415159652486335,0.431978171283099,0.442575120544904,0.487279228844274,0.356600752467848,0.370471440746509,0.434266784985226,0.429583183759338,0.436143895940745,0.446342244103666,0.455882257704069,0.457042379748552,0.474545259913118,0.485264131892778,0.484780891049844,0.495065916353935,0.49148988412321,0.479347416976646,0.48130921997666,0.490669635812788,0.490133885557188,0.501321131224553,0.483169260365286,0.473975828878192,0.478610737739377,0.488010850537277,0.495825918394795
"ARE","United Arab Emirates",0.202710313002129,0.203612325320671,0.207117761223061,0.211161192094537,0.219180593724072,0.228237513546099,0.23177322578669,0.234725542800503,0.235858467473459,0.237012237261215,0.247118716095242,0.259677946759617,0.269124661013954,0.273898819592777,0.275897495370013,0.279651250649194,0.292309448535984,0.297001133539051,0.299817218508816,0.302662597332871,0.305105049211758,0.308691426964137,0.33366963372587,0.338765082693342,0.340475024187466,0.343187039794427,0.352946522585665,0.361109671996008,0.362819481901971,0.372446527838724
"GBR","United Kingdom",0.526983749980198,0.528843475674201,0.531339433769786,0.536429411949015,0.543580585630255,0.550990550500623,0.557236480920644,0.580687953242934,0.59100676930366,0.59525176323839,0.598529638056056,0.597436961350392,0.599574890231997,0.602935121023143,0.609497708503765,0.613754245324608,0.615046125776483,0.617417257584677,0.617190595366087,0.618517366808018,0.619639465409581,0.62436138599763,0.616918134427368,0.610611395853808,0.603313077854645,0.60945252342519,0.613489862433296,0.616736120068279,0.616220599831387,0.615406456877485
"USA","United States",0.552748613856256,0.556767299109739,0.554789296479659,0.5560130488133,0.563846945347052,0.574501573594205,0.581529034006081,0.590926895184038,0.596052887817465,0.601797281021818,0.6070986922461,0.6079468497844,0.612583600335154,0.615936512915534,0.615656402254667,0.618939095327479,0.619368222367665,0.624425356803913,0.624028738507765,0.62454186344393,0.62649477335343,0.633591572833732,0.633516584277868,0.634284177170943,0.63456401192836,0.636042492972266,0.633372360493041,0.625863337136247,0.626333852703523,0.627472437104336
"URY","Uruguay",0.218883319827622,0.214743485501383,0.223327347942287,0.222962425365797,0.223321759176291,0.230832231649796,0.234981683151707,0.229690944405652,0.248611341616087,0.241333975810708,0.245327855218969,0.261279006573988,0.272874628013984,0.28249915405542,0.28487952541065,0.292373413482605,0.299935313036787,0.313152163161872,0.330715638192528,0.338873145996613,0.335686083409266,0.33962153611165,0.342731463518202,0.350829293929886,0.356125253065471,0.363779439502976,0.382128362781654,0.386541692001085,0.390950039599108,0.39227870916991
"UZB","Uzbekistan",0.207002196452179,0.199482602680669,0.193639263633549,0.188274502644921,0.20969133845609,0.228604041012305,0.250577588190944,0.266509519207668,0.263900693599135,0.233482936989938,0.227459352519966,0.232810821913555,0.2343867313533,0.235326433992815,0.237294362047297,0.244031879654472,0.241498919998917,0.242579623736563,0.246574223884863,0.255876637356837,0.261459484399775,0.270248525560247,0.27346349710981,0.285740476293259,0.295984425745135,0.304933311806204,0.325627858213985,0.348387078257366,0.377540390404129,0.398569367614766
"VUT","Vanuatu",0.13122566661443,0.131295205724323,0.131490736937123,0.131757886688227,0.132175520177199,0.134466782235533,0.1352365087943,0.139222575430351,0.138274295669802,0.139661740163292,0.140326735716707,0.141631960992892,0.144231227742198,0.146166025692854,0.154598485161458,0.155880725045419,0.156044242069894,0.157990789135262,0.15710943291297,0.171962948001586,0.175865096949486,0.175774832496725,0.176468731039553,0.177090854246892,0.177720731425135,0.17407132022832,0.174292246538286,0.174420050645995,0.17456231657988,0.174365994120944
"VEN","Venezuela, Bolivarian Republic o",0.189817704162708,0.187720854590418,0.186440450523988,0.182060923643598,0.182923149680701,0.183153957196083,0.19402344915934,0.188902172894975,0.194215861326386,0.198978243576246,0.210212147877364,0.253674505952095,0.271604726238527,0.290360013905814,0.296377156136629,0.300706766587719,0.302673670958445,0.309246654219026,0.313846817181375,0.314778829175553,0.315485961245713,0.316100630279871,0.314458426958314,0.312125396514054,0.309918254010144,0.32448387196489,0.323646868257887,0.324429585561343,0.325460184947306,0.328014063184183
"VNM","Viet Nam",0.212124744990983,0.214386506945658,0.218516754307279,0.22267272201568,0.222047756636813,0.21825362624664,0.217172979116268,0.216288711573887,0.215663566673645,0.222800944822379,0.232050447703711,0.237698011185883,0.250501998064913,0.258582999136744,0.256960637736366,0.254651716912028,0.26339058692455,0.270743049833118,0.27165659830016,0.28314048477782,0.286274373332791,0.29072826272129,0.291279085495956,0.304024900089824,0.308844028912832,0.323945713667113,0.338137696369275,0.346675813692474,0.329725350663367,0.34180354840299
"YEM","Yemen",0.202739230884,0.202759163113712,0.20278661612952,0.206624058704501,0.211666864289506,0.212787696803586,0.214040361316783,0.215967446048586,0.217155588737865,0.217914571991916,0.220038752690654,0.219672473656266,0.224051755638471,0.226367945064433,0.229948823220138,0.2320525043992,0.232542391372148,0.236256427065229,0.239322658157632,0.240446956448134,0.23961122140337,0.240229257217336,0.23842394608387,0.237544751882055,0.236606728838469,0.236357700577286,0.235165370823247,0.235178037515367,0.235661396355256,0.235661396355256
"ZMB","Zambia",0.140676683570826,0.140929921176751,0.133398833155813,0.12588566170399,0.136353877128659,0.147140129003705,0.1578763179409,0.168330417339429,0.179374605854911,0.131130248313967,0.132300374921604,0.133188305493665,0.135794886304446,0.137440634115979,0.136852310996495,0.137736601239112,0.139936611670018,0.140932212518137,0.141873210679752,0.143011215900072,0.144866716323198,0.145413015422878,0.146373205736255,0.147783488419998,0.147350417140608,0.14830720996669,0.148107345439103,0.148283139811999,0.149415254240288,0.149915327785897
"ZWE","Zimbabwe",0.0997614365269613,0.0958286152197623,0.0958174139042943,0.0957940307424822,0.0958890114895699,0.0960683509168855,0.0963063087593725,0.0965610491383134,0.0970826597982058,0.0973141542527997,0.0976977384148773,0.0977725080088277,0.0985953132216706,0.0993395454874086,0.102552752645059,0.108163330287751,0.110251680858135,0.113298550030107,0.116727712079078,0.121537297298795,0.13052370145026,0.129922494874108,0.130243985532555,0.130125992688555,0.130676965392816,0.132111108932563,0.134070189019029,0.136938386235099,0.138191304702625,0.140371620525275
